2026-05-08 11:55:58.973 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 31: cannot parse time 'vichle'
2026-05-08 11:55:58.973 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 31: unrecognised location: '13:58:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.973 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 32: cannot parse time 'vichle'
2026-05-08 11:55:58.973 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 32: unrecognised location: '14:45:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.973 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 33: cannot parse time 'vichle'
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 33: unrecognised location: '15:13:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 34: cannot parse time 'vichle'
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 34: unrecognised location: '15:14:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 35: cannot parse time 'vichle'
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 35: unrecognised location: '15:45:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 36: cannot parse time 'vichle'
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 36: unrecognised location: '17:18:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 37: cannot parse time 'vichle'
2026-05-08 11:55:58.974 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 37: unrecognised location: '17:43:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.975 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 38: cannot parse time 'vichle'
2026-05-08 11:55:58.975 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 38: unrecognised location: '20:06:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.975 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 39: cannot parse time 'vichle'
2026-05-08 11:55:58.975 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 39: unrecognised location: '10:10:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.975 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 40: cannot parse time 'vichle'
2026-05-08 11:55:58.975 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 40: unrecognised location: '10:14:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.975 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 41: cannot parse time 'vichle'
2026-05-08 11:55:58.975 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 41: unrecognised location: '10:21:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.976 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 42: cannot parse time 'vichle'
2026-05-08 11:55:58.976 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 42: unrecognised location: '10:26:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.976 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 43: cannot parse time 'vichle'
2026-05-08 11:55:58.976 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 43: unrecognised location: '11:13:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.976 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 44: cannot parse time 'vichle'
2026-05-08 11:55:58.976 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 44: unrecognised location: '11:19:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.976 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 45: cannot parse time 'vichle'
2026-05-08 11:55:58.976 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 45: unrecognised location: '11:50:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.977 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 46: cannot parse time 'vichle'
2026-05-08 11:55:58.977 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 46: unrecognised location: '12:58:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.977 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 47: cannot parse time 'vichle'
2026-05-08 11:55:58.977 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 47: unrecognised location: '13:07:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.977 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 48: cannot parse time 'vichle'
2026-05-08 11:55:58.977 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 48: unrecognised location: '13:09:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.977 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 49: cannot parse time 'vichle'
2026-05-08 11:55:58.977 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 49: unrecognised location: '13:21:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.978 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 50: cannot parse time 'vichle'
2026-05-08 11:55:58.978 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 50: unrecognised location: '14:14:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.978 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 51: cannot parse time 'vichle'
2026-05-08 11:55:58.978 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 51: unrecognised location: '16:42:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.978 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 52: cannot parse time 'vichle'
2026-05-08 11:55:58.978 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 52: unrecognised location: '16:57:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.978 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 53: cannot parse time 'vichle'
2026-05-08 11:55:58.978 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 53: unrecognised location: '17:37:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 54: cannot parse time 'vichle'
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 54: unrecognised location: '19:12:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 55: cannot parse time 'vichle'
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 55: unrecognised location: '20:01:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 56: cannot parse time 'vichle'
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 56: unrecognised location: '20:04:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 57: cannot parse time 'vichle'
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 57: unrecognised location: '12:22:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.979 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 58: cannot parse time 'vichle'
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 58: unrecognised location: '15:32:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 59: cannot parse time 'vichle'
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 59: unrecognised location: '16:13:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 60: cannot parse time 'vichle'
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 60: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 60: empty location
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 61: cannot parse time 'vichle'
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 61: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.980 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 61: empty location
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 62: cannot parse time 'vichle'
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 62: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 62: empty location
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 63: cannot parse time 'vichle'
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 63: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 63: empty location
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 64: cannot parse time 'vichle'
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 64: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.981 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 64: empty location
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 65: cannot parse time 'vichle'
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 65: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 65: empty location
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 66: cannot parse time 'vichle'
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 66: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 66: empty location
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 67: cannot parse time 'vichle'
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 67: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.982 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 67: empty location
2026-05-08 11:55:58.983 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 68: cannot parse time 'vichle'
2026-05-08 11:55:58.983 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 68: unrecognised location: '12:24:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.983 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 69: cannot parse time 'vichle'
2026-05-08 11:55:58.983 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 69: unrecognised location: '14:12:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.983 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 70: cannot parse time 'vichle'
2026-05-08 11:55:58.983 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 70: unrecognised location: '14:34:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.983 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 71: cannot parse time 'vichle'
2026-05-08 11:55:58.983 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 71: unrecognised location: '14:55:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 72: cannot parse time 'vichle'
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 72: unrecognised location: '15:38:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 73: cannot parse time 'vichle'
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 73: unrecognised location: '15:51:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 74: cannot parse time 'vichle'
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 74: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 74: empty location
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 75: cannot parse time 'vichle'
2026-05-08 11:55:58.984 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 75: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 75: empty location
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 76: cannot parse time 'vichle'
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 76: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 76: empty location
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 77: cannot parse time 'vichle'
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 77: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 77: empty location
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 78: cannot parse time 'vichle'
2026-05-08 11:55:58.985 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 78: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 78: empty location
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 79: cannot parse time 'vichle'
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 79: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 79: empty location
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 80: cannot parse time 'vichle'
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 80: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 80: empty location
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 81: cannot parse time 'vichle'
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 81: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.986 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 81: empty location
2026-05-08 11:55:58.987 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 82: cannot parse time 'vichle'
2026-05-08 11:55:58.987 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 82: no numbers found in speed string 'Budapest city not have alot of signs'
2026-05-08 11:55:58.987 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 82: empty location
2026-05-08 11:55:58.987 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 83: cannot parse time 'vichle'
2026-05-08 11:55:58.987 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 83: unrecognised location: '10:32:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.987 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 84: cannot parse time 'vichle'
2026-05-08 11:55:58.987 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 84: unrecognised location: '12:27:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.987 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 85: cannot parse time 'vichle'
2026-05-08 11:55:58.988 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 85: unrecognised location: '12:45:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.988 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 86: cannot parse time 'vichle'
2026-05-08 11:55:58.988 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 86: unrecognised location: '12:45:00' — add to CITY_TO_COUNTRY
2026-05-08 11:55:58.988 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 北汽ISA-Eisa_ Mohamed Abdelaziz-p1 .xlsx row 87: cannot parse time 'vichle'
